04.01.2022  10:12:00	90.93	100	40	8.38	0.799	0	3.12	989.03	4.02		05.01.2022  10:12:00	101	100	40	4.01	0.758	0	7.12	992.29	9.14		06.01.2022  10:12:00	101	100	40	3.8	0.781	0	3.02	1011.24	4.35		07.01.2022  10:12:00	101	95	40	2.8	0.837	0	2.42	1004.74	3.4		08.01.2022  10:12:00	101	100	40	4.45	0.763	0	2.78	1003.68	3.77		09.01.2022  10:12:00	101	95	40	4.18	0.938	4	2.17	988.77	3.17		10.01.2022  10:12:00	95.97	95	40	4.3	0.877	0	2.74	1014.49	3.19		11.01.2022  10:12:00	101	100	40	2.09	0.966	0	1.72	1027.9	2.24		12.01.2022  10:12:00	101	95	40	3.47	0.936	0	1.62	1031.6	2.83		13.01.2022  10:12:00	101	100	40	4.13	0.896	0	2.99	1032.24	4.55		14.01.2022  10:12:00	101	100	40	5.14	0.879	0	3.08	1027.64	4.43
04.01.2022  10:13:00	95.97	100	40	8.38	0.799	0	2.49	989.03	3.53		05.01.2022  10:13:00	101	100	40	3.99	0.759	0	5.68	992.24	9.06		06.01.2022  10:13:00	101	100	40	3.84	0.78	0	2.42	1011.24	3.23		07.01.2022  10:13:00	95.97	100	40	2.8	0.838	0	2.83	1004.72	3.71		08.01.2022  10:13:00	101	100	40	4.46	0.763	0	2.05	1003.68	2.62		09.01.2022  10:13:00	101	100	40	4.2	0.938	0	2.16	988.78	3.84		10.01.2022  10:13:00	101	100	40	4.3	0.877	0	2.05	1014.51	2.56		11.01.2022  10:13:00	101	100	40	2.09	0.965	0	1.65	1027.9	2.05		12.01.2022  10:13:00	101	100	40	3.49	0.936	0	1.56	1031.61	2.05		13.01.2022  10:13:00	101	100	40	4.14	0.895	0	2.87	1032.23	6.46		14.01.2022  10:13:00	101	100	40	5.16	0.88	0	1.97	1027.68	2.42
04.01.2022  10:14:00	101	100	40	8.38	0.799	0	2.06	989.04	2.9		05.01.2022  10:14:00	101	100	40	3.99	0.763	0	5.65	992.29	7.52		06.01.2022  10:14:00	101	100	40	3.92	0.781	0	2.55	1011.26	3.94		07.01.2022  10:14:00	95.97	100	40	2.8	0.838	0	3.14	1004.72	3.91		08.01.2022  10:14:00	101	100	40	4.44	0.762	0	3.42	1003.67	4.33		09.01.2022  10:14:00	85.9	100	40	4.23	0.938	3	2.47	988.78	3.84		10.01.2022  10:14:00	90.93	100	40	4.31	0.878	0	1.99	1014.52	2.36		11.01.2022  10:14:00	101	100	40	2.1	0.965	0	1.9	1027.91	2.15		12.01.2022  10:14:00	101	100	40	3.51	0.936	0	1.02	1031.61	1.59		13.01.2022  10:14:00	101	100	40	4.15	0.894	0	2.85	1032.23	3.99		14.01.2022  10:14:00	95.97	100	40	5.18	0.88	0	2.53	1027.68	2.96
04.01.2022  10:15:00	101	100	40	8.38	0.799	0	2.97	989	3.92		05.01.2022  10:15:00	101	100	40	3.98	0.766	0	6.14	992.26	10.45		06.01.2022  10:15:00	95.97	100	40	3.99	0.779	0	3.07	1011.27	4.04		07.01.2022  10:15:00	101	100	40	2.81	0.839	0	2.81	1004.68	3.52		08.01.2022  10:15:00	101	100	40	4.41	0.761	0	2.6	1003.65	3.82		09.01.2022  10:15:00	101	100	40	4.28	0.94	0	2	988.78	2.97		10.01.2022  10:15:00	101	100	40	4.34	0.879	0	1.87	1014.54	2.34		11.01.2022  10:15:00	101	100	40	2.12	0.965	3	1.84	1027.91	2.35		12.01.2022  10:15:00	101	100	40	3.53	0.936	0	0.86	1031.62	1.29		13.01.2022  10:15:00	101	100	40	4.17	0.894	0	3.82	1032.21	4.96		14.01.2022  10:15:00	101	100	40	5.19	0.878	0	2.24	1027.65	3.5
04.01.2022  10:16:00	101	100	40	8.37	0.799	0	2.3	988.98	3.92		05.01.2022  10:16:00	90.93	100	40	3.93	0.768	0	5.4	992.24	8.08		06.01.2022  10:16:00	101	100	40	4.02	0.775	0	2.89	1011.29	3.74		07.01.2022  10:16:00	90.93	100	40	2.82	0.839	0	2.31	1004.68	2.52		08.01.2022  10:16:00	101	100	40	4.41	0.762	0	2.68	1003.64	4.34		09.01.2022  10:16:00	101	100	40	4.33	0.941	3	2.41	988.78	3.27		10.01.2022  10:16:00	101	100	40	4.37	0.879	0	2.91	1014.55	3.9		11.01.2022  10:16:00	101	100	40	2.11	0.965	0	1.53	1027.92	1.84		12.01.2022  10:16:00	101	100	40	3.57	0.937	0	1.16	1031.62	1.66		13.01.2022  10:16:00	101	100	40	4.16	0.892	0	3.54	1032.19	4.66		14.01.2022  10:16:00	101	100	40	5.18	0.877	0	2.49	1027.65	3.68
04.01.2022  10:17:00	101	100	40	8.37	0.8	0	2.1	988.98	3.28		05.01.2022  10:17:00	90.93	100	40	3.87	0.772	0	6.5	992.22	9.52		06.01.2022  10:17:00	95.97	95	40	4.04	0.772	0	2.6	1011.29	3.8		07.01.2022  10:17:00	101	100	40	2.83	0.84	0	2.38	1004.68	3.69		08.01.2022  10:17:00	101	95	40	4.41	0.763	0	3.9	1003.62	4.88		09.01.2022  10:17:00	101	100	40	4.37	0.941	0	2.43	988.83	4		10.01.2022  10:17:00	95.97	100	40	4.37	0.878	0	2.31	1014.56	3.9		11.01.2022  10:17:00	101	95	40	2.13	0.965	0	1.32	1027.91	1.5		12.01.2022  10:17:00	101	100	40	3.6	0.937	0	0.88	1031.59	1.44		13.01.2022  10:17:00	101	100	40	4.15	0.891	0	3.11	1032.17	4.41		14.01.2022  10:17:00	101	100	40	5.2	0.877	0	2.23	1027.64	3.09
04.01.2022  10:18:00	101	100	40	8.37	0.8	0	2.64	988.95	5.37		05.01.2022  10:18:00	101	100	40	3.8	0.776	0	5	992.33	10.33		06.01.2022  10:18:00	101	100	40	4.04	0.767	0	2.31	1011.31	3.09		07.01.2022  10:18:00	95.97	100	40	2.83	0.839	0	2.02	1004.66	3.18		08.01.2022  10:18:00	101	100	40	4.41	0.764	0	2.27	1003.62	3.61		09.01.2022  10:18:00	90.93	100	40	4.4	0.94	0	3.44	988.85	5.18		10.01.2022  10:18:00	95.97	100	40	4.39	0.879	0	2.39	1014.58	3.74		11.01.2022  10:18:00	101	100	40	2.15	0.965	0	1.56	1027.9	1.97		12.01.2022  10:18:00	101	100	40	3.62	0.936	0	1.08	1031.56	1.31		13.01.2022  10:18:00	101	100	40	4.16	0.892	0	3.01	1032.15	3.68		14.01.2022  10:18:00	101	100	40	5.2	0.876	0	1.96	1027.62	2.53
04.01.2022  10:19:00	101	100	40	8.36	0.8	0	2.52	988.92	5.37		05.01.2022  10:19:00	85.9	100	40	3.71	0.78	4	8.83	992.31	11.25		06.01.2022  10:19:00	101	100	40	4.06	0.767	0	2.66	1011.32	3.37		07.01.2022  10:19:00	101	100	40	2.84	0.839	0	2.47	1004.65	3.09		08.01.2022  10:19:00	101	100	40	4.43	0.765	0	1.89	1003.62	3.08		09.01.2022  10:19:00	101	100	40	4.44	0.941	4	2.86	988.86	4.36		10.01.2022  10:19:00	95.97	100	40	4.45	0.881	0	2.23	1014.59	2.79		11.01.2022  10:19:00	101	100	40	2.16	0.965	0	1.48	1027.9	2.03		12.01.2022  10:19:00	95.97	100	40	3.62	0.935	0	1.95	1031.52	2.57		13.01.2022  10:19:00	101	100	40	4.2	0.894	0	2.77	1032.13	6.29		14.01.2022  10:19:00	101	100	40	5.21	0.876	0	3.51	1027.6	4.11
04.01.2022  10:20:00	101	100	40	8.35	0.8	0	3.98	988.89	7.41		05.01.2022  10:20:00	101	100	40	3.58	0.783	0	7.46	992.32	10.01		06.01.2022  10:20:00	101	100	40	4.08	0.767	0	3	1011.32	3.88		07.01.2022  10:20:00	101	100	40	2.84	0.839	0	2.27	1004.64	3.08		08.01.2022  10:20:00	101	100	40	4.44	0.765	0	1.61	1003.62	2.52		09.01.2022  10:20:00	101	100	40	4.49	0.941	0	3.06	988.88	5.51		10.01.2022  10:20:00	101	100	40	4.54	0.883	0	1.83	1014.61	2.73		11.01.2022  10:20:00	101	100	40	2.2	0.966	0	1.36	1027.89	1.72		12.01.2022  10:20:00	101	100	40	3.6	0.933	0	1.83	1031.48	2.38		13.01.2022  10:20:00	101	100	40	4.22	0.894	0	3.97	1032.12	6.29		14.01.2022  10:20:00	101	100	40	5.21	0.875	0	2.76	1027.61	3.87
04.01.2022  10:21:00	101	100	40	8.35	0.799	0	5.07	988.83	6.6		05.01.2022  10:21:00	101	100	40	3.46	0.788	3	6.23	992.34	7.98		06.01.2022  10:21:00	101	100	40	4.09	0.766	0	3.59	1011.31	4.68		07.01.2022  10:21:00	101	100	40	2.84	0.839	0	2.55	1004.64	3.99		08.01.2022  10:21:00	90.93	100	40	4.46	0.765	0	2.72	1003.62	4.24		09.01.2022  10:21:00	101	100	40	4.53	0.942	0	3.52	988.88	5.51		10.01.2022  10:21:00	101	100	40	4.65	0.885	0	2.62	1014.63	2.95		11.01.2022  10:21:00	101	100	40	2.22	0.966	0	1.62	1027.9	2.3		12.01.2022  10:21:00	101	100	40	3.58	0.931	0	1.19	1031.49	1.58		13.01.2022  10:21:00	101	100	40	4.21	0.891	0	4.62	1032.12	6.37		14.01.2022  10:21:00	101	100	40	5.21	0.875	0	2.67	1027.6	4.71
04.01.2022  10:22:00	101	100	40	8.35	0.798	0	2.38	988.81	4.26		05.01.2022  10:22:00	101	100	40	3.37	0.796	0	5.42	992.33	8.46		06.01.2022  10:22:00	101	100	40	4.06	0.762	0	3.07	1011.32	4.55		07.01.2022  10:22:00	95.97	95	40	2.84	0.838	0	2.19	1004.63	3.1		08.01.2022  10:22:00	101	100	40	4.44	0.763	0	2.66	1003.61	4.24		09.01.2022  10:22:00	101	95	40	4.59	0.942	0	2.78	988.89	3.85		10.01.2022  10:22:00	101	95	40	4.71	0.882	0	1.96	1014.65	2.45		11.01.2022  10:22:00	101	100	40	2.24	0.966	0	1.74	1027.91	2.19		12.01.2022  10:22:00	101	95	40	3.58	0.932	0	1.34	1031.51	2.32		13.01.2022  10:22:00	101	100	40	4.19	0.89	0	5.15	1032.11	8.44		14.01.2022  10:22:00	101	100	40	5.21	0.874	0	3.22	1027.56	4.56
04.01.2022  10:23:00	101	100	40	8.35	0.799	0	3.81	988.76	5.18		05.01.2022  10:23:00	101	100	40	3.28	0.803	0	5.86	992.31	7.76		06.01.2022  10:23:00	95.97	100	40	4.03	0.762	0	3.12	1011.31	4.55		07.01.2022  10:23:00	101	100	40	2.84	0.839	0	1.73	1004.63	2.42		08.01.2022  10:23:00	90.93	100	40	4.49	0.766	0	1.77	1003.61	4.17		09.01.2022  10:23:00	101	100	40	4.65	0.943	3	2.49	988.89	4.34		10.01.2022  10:23:00	95.97	100	40	4.79	0.881	0	1.35	1014.65	2.26		11.01.2022  10:23:00	101	100	40	2.24	0.965	0	1.39	1027.91	1.85		12.01.2022  10:23:00	95.97	100	40	3.6	0.933	0	2.21	1031.51	3.14		13.01.2022  10:23:00	95.97	100	40	4.16	0.887	0	4.54	1032.08	7.67		14.01.2022  10:23:00	101	100	40	5.22	0.875	0	4.3	1027.59	5.39
04.01.2022  10:24:00	101	100	40	8.35	0.798	0	3.18	988.72	4.5		05.01.2022  10:24:00	101	100	40	3.2	0.809	0	5	992.34	6.77		06.01.2022  10:24:00	101	100	40	4.02	0.764	0	3.68	1011.33	4.25		07.01.2022  10:24:00	85.9	100	40	2.86	0.84	0	1.7	1004.62	2.42		08.01.2022  10:24:00	101	100	40	4.53	0.766	0	3.56	1003.58	4.21		09.01.2022  10:24:00	101	100	40	4.68	0.942	0	1.83	988.89	2.5		10.01.2022  10:24:00	101	100	40	4.87	0.879	0	1.77	1014.66	1.95		11.01.2022  10:24:00	101	100	40	2.23	0.964	0	1.73	1027.91	2.01		12.01.2022  10:24:00	101	100	40	3.61	0.934	0	1.5	1031.53	2.04		13.01.2022  10:24:00	101	100	40	4.13	0.887	0	2.48	1032.09	3.22		14.01.2022  10:24:00	95.97	100	40	5.2	0.873	0	3.84	1027.58	5.24
04.01.2022  10:25:00	101	100	40	8.33	0.798	0	2.54	988.69	3.8		05.01.2022  10:25:00	101	100	40	3.16	0.816	0	4.86	992.35	6.62		06.01.2022  10:25:00	101	100	40	3.98	0.763	0	2.7	1011.33	3.52		07.01.2022  10:25:00	90.93	100	40	2.86	0.839	0	2.23	1004.62	2.87		08.01.2022  10:25:00	95.97	100	40	4.49	0.761	0	1.76	1003.59	3.03		09.01.2022  10:25:00	90.93	100	40	4.7	0.94	0	2.25	988.9	4.26		10.01.2022  10:25:00	101	100	40	4.92	0.875	0	1.74	1014.68	2.77		11.01.2022  10:25:00	101	100	40	2.23	0.964	0	1.02	1027.91	1.63		12.01.2022  10:25:00	101	100	40	3.61	0.934	0	1.82	1031.55	2.96		13.01.2022  10:25:00	101	100	40	4.15	0.89	0	2.75	1032.11	3.59		14.01.2022  10:25:00	101	100	40	5.2	0.873	0	3.83	1027.59	5.22
04.01.2022  10:26:00	85.9	100	40	8.32	0.798	0	4.02	988.71	5		05.01.2022  10:26:00	101	100	40	3.11	0.82	0	6.15	992.31	8.05		06.01.2022  10:26:00	95.97	100	40	3.95	0.763	0	2.45	1011.34	3.08		07.01.2022  10:26:00	101	100	40	2.86	0.839	0	2.03	1004.61	2.71		08.01.2022  10:26:00	101	100	40	4.49	0.763	0	0.92	1003.58	1.34		09.01.2022  10:26:00	101	100	40	4.73	0.94	0	3.65	988.95	4.89		10.01.2022  10:26:00	101	100	40	4.98	0.874	0	2.23	1014.67	3.45		11.01.2022  10:26:00	101	100	40	2.23	0.964	0	1.47	1027.9	1.84		12.01.2022  10:26:00	101	100	40	3.61	0.933	0	2.41	1031.57	2.96		13.01.2022  10:26:00	101	100	40	4.16	0.89	0	3.67	1032.09	5.05		14.01.2022  10:26:00	101	100	40	5.2	0.873	0	3.51	1027.58	5.33
04.01.2022  10:27:00	95.97	100	40	8.31	0.798	0	3.54	988.69	5.45		05.01.2022  10:27:00	101	100	40	3.05	0.823	0	5.44	992.32	8.89		06.01.2022  10:27:00	95.97	95	40	3.97	0.767	0	2.67	1011.36	3.61		07.01.2022  10:27:00	95.97	100	40	2.87	0.839	0	1.39	1004.62	1.82		08.01.2022  10:27:00	101	95	40	4.55	0.767	0	1.51	1003.58	3.55		09.01.2022  10:27:00	101	100	40	4.75	0.94	3	3.24	988.97	4.63		10.01.2022  10:27:00	101	100	40	5	0.87	0	2.74	1014.66	3.61		11.01.2022  10:27:00	101	95	40	2.26	0.965	0	1.27	1027.9	1.47		12.01.2022  10:27:00	101	100	40	3.59	0.932	0	2.73	1031.59	3.26		13.01.2022  10:27:00	101	100	40	4.16	0.889	0	3.97	1032.1	5.19		14.01.2022  10:27:00	95.97	100	40	5.19	0.872	0	3.65	1027.6	4.62
04.01.2022  10:28:00	101	100	40	8.29	0.798	0	2.51	988.73	3.65		05.01.2022  10:28:00	90.93	100	40	3.01	0.827	0	5.54	992.36	10.68		06.01.2022  10:28:00	101	100	40	4.02	0.771	0	2.29	1011.34	2.82		07.01.2022  10:28:00	101	100	40	2.88	0.84	0	1.76	1004.62	2.28		08.01.2022  10:28:00	101	100	40	4.61	0.768	0	2.89	1003.56	3.63		09.01.2022  10:28:00	101	100	40	4.77	0.939	0	3.06	988.99	4.31		10.01.2022  10:28:00	95.97	100	40	5.03	0.867	0	2.76	1014.68	3.16		11.01.2022  10:28:00	101	100	40	2.3	0.966	0	1.45	1027.89	2.01		12.01.2022  10:28:00	101	100	40	3.58	0.931	0	2.05	1031.6	2.96		13.01.2022  10:28:00	101	100	40	4.16	0.89	0	3.57	1032.11	4.69		14.01.2022  10:28:00	101	100	40	5.18	0.872	0	4.36	1027.59	6.72
04.01.2022  10:29:00	101	100	40	8.3	0.8	0	1.92	988.72	2.49		05.01.2022  10:29:00	101	100	40	2.99	0.831	0	7.99	992.33	10.33		06.01.2022  10:29:00	101	100	40	4.08	0.772	0	2.69	1011.33	3.62		07.01.2022  10:29:00	101	100	40	2.88	0.84	0	1.77	1004.63	2.63		08.01.2022  10:29:00	101	100	40	4.66	0.767	0	1.73	1003.56	2.74		09.01.2022  10:29:00	95.97	100	40	4.79	0.939	3	2.55	989.03	3.61		10.01.2022  10:29:00	101	100	40	5.02	0.863	0	3.1	1014.69	3.98		11.01.2022  10:29:00	101	100	40	2.31	0.965	0	1.85	1027.89	2.27		12.01.2022  10:29:00	95.97	100	40	3.57	0.931	0	1.76	1031.59	2.47		13.01.2022  10:29:00	101	100	40	4.16	0.889	0	4.37	1032.1	6.3		14.01.2022  10:29:00	101	100	40	5.17	0.872	0	4.67	1027.59	6.79
04.01.2022  10:30:00	90.93	100	40	8.3	0.801	0	2.27	988.75	3.51		05.01.2022  10:30:00	101	100	40	2.94	0.833	0	5.13	992.32	6.79		06.01.2022  10:30:00	90.93	100	40	4.13	0.772	0	2.48	1011.34	4.37		07.01.2022  10:30:00	101	100	40	2.89	0.84	0	1.47	1004.65	2.14		08.01.2022  10:30:00	101	100	40	4.69	0.763	0	2.02	1003.57	2.74		09.01.2022  10:30:00	90.93	100	40	4.81	0.939	0	2.67	989.04	3.99		10.01.2022  10:30:00	101	100	40	4.98	0.859	0	2.65	1014.72	3.36		11.01.2022  10:30:00	101	100	40	2.28	0.963	0	1.61	1027.91	2.12		12.01.2022  10:30:00	95.97	100	40	3.57	0.932	0	1.7	1031.58	2.15		13.01.2022  10:30:00	95.97	100	40	4.16	0.889	0	3.02	1032.1	4.09		14.01.2022  10:30:00	101	100	40	5.16	0.871	0	4.04	1027.59	4.79
04.01.2022  10:31:00	95.97	100	40	8.31	0.802	0	4.19	988.73	5.77		05.01.2022  10:31:00	90.93	100	40	2.92	0.836	0	6.26	992.31	7.95		06.01.2022  10:31:00	101	100	40	4.15	0.768	0	2.49	1011.34	3.26		07.01.2022  10:31:00	101	100	40	2.89	0.84	0	1.82	1004.64	3.32		08.01.2022  10:31:00	95.97	100	40	4.68	0.76	0	2.49	1003.56	4.16		09.01.2022  10:31:00	95.97	100	40	4.82	0.939	3	2.11	989.05	2.56		10.01.2022  10:31:00	101	100	40	4.97	0.859	0	2.31	1014.74	3.33		11.01.2022  10:31:00	101	100	40	2.29	0.964	0	0.65	1027.92	0.94		12.01.2022  10:31:00	101	100	40	3.6	0.933	0	1.65	1031.57	1.92		13.01.2022  10:31:00	101	100	40	4.16	0.889	0	2.21	1032.09	3.01		14.01.2022  10:31:00	101	100	40	5.15	0.871	0	3.23	1027.55	3.59
04.01.2022  10:32:00	101	100	40	8.3	0.801	0	2.53	988.73	4.42		05.01.2022  10:32:00	101	100	40	2.9	0.838	0	4.06	992.27	5.45		06.01.2022  10:32:00	101	100	40	4.14	0.765	0	3.17	1011.33	4.26		07.01.2022  10:32:00	95.97	95	40	2.9	0.84	0	2.2	1004.65	2.76		08.01.2022  10:32:00	101	100	40	4.71	0.76	0	1.81	1003.55	3.24		09.01.2022  10:32:00	101	100	40	4.84	0.939	0	2.34	989.09	3.13		10.01.2022  10:32:00	95.97	95	40	4.98	0.859	0	2.39	1014.76	3.15		11.01.2022  10:32:00	101	100	40	2.32	0.965	0	0.81	1027.94	0.94		12.01.2022  10:32:00	101	95	40	3.61	0.933	0	1.98	1031.57	2.58		13.01.2022  10:32:00	101	100	40	4.18	0.89	0	3.19	1032.06	4.27		14.01.2022  10:32:00	101	100	40	5.14	0.871	0	3.58	1027.55	4.12
04.01.2022  10:33:00	95.97	100	40	8.3	0.801	0	3.61	988.71	4.91		05.01.2022  10:33:00	101	100	40	2.9	0.841	0	5.49	992.3	9.01		06.01.2022  10:33:00	101	100	40	4.09	0.761	0	2.6	1011.34	3.32		07.01.2022  10:33:00	101	100	40	2.9	0.84	0	1.57	1004.67	2.72		08.01.2022  10:33:00	101	100	40	4.77	0.762	0	3.21	1003.55	3.95		09.01.2022  10:33:00	101	100	40	4.85	0.938	3	2.9	989.1	4.19		10.01.2022  10:33:00	101	100	40	4.98	0.858	0	2.45	1014.78	3.06		11.01.2022  10:33:00	101	100	40	2.37	0.966	0	0.31	1027.95	0.87		12.01.2022  10:33:00	101	100	40	3.6	0.932	0	2.62	1031.55	3.3		13.01.2022  10:33:00	101	100	40	4.21	0.891	0	2.45	1032.03	3.62		14.01.2022  10:33:00	101	100	40	5.14	0.872	0	2.28	1027.58	3.21
04.01.2022  10:34:00	90.93	100	40	8.29	0.801	0	3.24	988.7	4.89		05.01.2022  10:34:00	101	100	40	2.89	0.843	0	3.73	992.29	6.72		06.01.2022  10:34:00	101	100	40	4.08	0.763	0	3.62	1011.37	4.67		07.01.2022  10:34:00	95.97	100	40	2.92	0.841	0	2.47	1004.66	3.24		08.01.2022  10:34:00	95.97	100	40	4.82	0.76	0	2.83	1003.54	3.8		09.01.2022  10:34:00	101	100	40	4.86	0.938	0	2.4	989.09	3.15		10.01.2022  10:34:00	101	100	40	4.96	0.857	0	1.76	1014.8	2.35		11.01.2022  10:34:00	101	100	40	2.4	0.966	0	0.61	1027.98	1.56		12.01.2022  10:34:00	101	100	40	3.59	0.931	0	2.11	1031.55	2.7		13.01.2022  10:34:00	95.97	100	40	4.23	0.891	0	1.99	1032.02	2.68		14.01.2022  10:34:00	101	100	40	5.15	0.873	0	2.03	1027.61	2.68
04.01.2022  10:35:00	95.97	100	40	8.29	0.802	0	3.05	988.72	4.7		05.01.2022  10:35:00	101	100	40	2.89	0.844	0	5.49	992.31	8.02		06.01.2022  10:35:00	90.93	100	40	4.09	0.765	0	3.86	1011.36	5.9		07.01.2022  10:35:00	101	100	40	2.92	0.84	0	2.83	1004.64	3.76		08.01.2022  10:35:00	101	100	40	4.83	0.756	0	2.17	1003.53	2.7		09.01.2022  10:35:00	101	100	40	4.89	0.94	0	1.88	989.1	4.02		10.01.2022  10:35:00	101	100	40	4.96	0.857	0	1.57	1014.82	1.95		11.01.2022  10:35:00	101	100	40	2.36	0.964	0	1.89	1027.98	2.28		12.01.2022  10:35:00	101	100	40	3.59	0.932	0	1.72	1031.55	2.2		13.01.2022  10:35:00	101	100	40	4.25	0.892	0	2.72	1031.99	4.07		14.01.2022  10:35:00	95.97	100	40	5.17	0.874	0	4.37	1027.62	6.46
04.01.2022  10:36:00	90.93	100	40	8.3	0.802	0	3.81	988.73	5.33		05.01.2022  10:36:00	90.93	100	40	2.88	0.845	0	5.19	992.32	6.92		06.01.2022  10:36:00	101	100	40	4.05	0.763	0	3.86	1011.37	5.9		07.01.2022  10:36:00	90.93	100	40	2.92	0.84	0	3.2	1004.62	3.81		08.01.2022  10:36:00	101	100	40	4.86	0.755	0	2.66	1003.53	4.25		09.01.2022  10:36:00	101	100	40	4.92	0.94	0	4.33	989.07	7.14		10.01.2022  10:36:00	101	100	40	4.97	0.858	0	1.84	1014.83	2.6		11.01.2022  10:36:00	101	100	40	2.3	0.961	0	1.97	1028	2.28		12.01.2022  10:36:00	101	100	40	3.59	0.932	0	2.22	1031.55	3.07		13.01.2022  10:36:00	101	100	40	4.26	0.89	0	4.32	1031.99	5.77		14.01.2022  10:36:00	101	100	40	5.18	0.873	0	4.42	1027.62	6.21
04.01.2022  10:37:00	101	100	40	8.3	0.803	0	2.28	988.72	4.78		05.01.2022  10:37:00	101	100	40	2.88	0.846	0	4.92	992.33	5.85		06.01.2022  10:37:00	101	100	40	4.02	0.763	0	4.13	1011.36	5.25		07.01.2022  10:37:00	101	100	40	2.92	0.84	0	2.45	1004.65	3.2		08.01.2022  10:37:00	90.93	100	40	4.89	0.755	0	1.96	1003.51	4.41		09.01.2022  10:37:00	101	95	40	4.96	0.941	0	3.1	989.1	4.53		10.01.2022  10:37:00	101	95	40	5	0.859	0	2.63	1014.84	3.96		11.01.2022  10:37:00	101	95	40	2.23	0.959	0	1.71	1028	2.1		12.01.2022  10:37:00	101	95	40	3.59	0.931	0	2.56	1031.56	3.39		13.01.2022  10:37:00	101	100	40	4.25	0.889	0	3.57	1031.97	4.92		14.01.2022  10:37:00	101	100	40	5.16	0.872	0	3.1	1027.63	3.6
04.01.2022  10:38:00	101	100	40	8.3	0.803	0	2.46	988.72	3.69		05.01.2022  10:38:00	101	100	40	2.88	0.847	0	4.85	992.36	6.66		06.01.2022  10:38:00	101	100	40	3.98	0.763	0	3.5	1011.36	4.33		07.01.2022  10:38:00	101	100	40	2.93	0.841	0	3.22	1004.63	4.02		08.01.2022  10:38:00	95.97	100	40	4.91	0.751	0	3.2	1003.46	4.6		09.01.2022  10:38:00	101	100	40	5.01	0.942	3	4.29	989.14	5.64		10.01.2022  10:38:00	101	100	40	5.02	0.859	0	1.62	1014.86	2.32		11.01.2022  10:38:00	101	100	40	2.17	0.958	0	1.18	1028.01	1.63		12.01.2022  10:38:00	101	100	40	3.59	0.931	0	2.33	1031.56	2.84		13.01.2022  10:38:00	101	100	40	4.24	0.888	0	3.01	1031.96	4.75		14.01.2022  10:38:00	101	100	40	5.15	0.872	0	4.92	1027.63	6.66
04.01.2022  10:39:00	101	100	40	8.31	0.803	0	2.55	988.7	3.01		05.01.2022  10:39:00	101	100	40	2.88	0.847	0	5.7	992.31	8.44		06.01.2022  10:39:00	101	100	40	3.93	0.764	0	4.25	1011.39	6.51		07.01.2022  10:39:00	95.97	100	40	2.95	0.841	0	3.13	1004.61	4.31		08.01.2022  10:39:00	101	100	40	4.84	0.744	0	2.07	1003.44	3.07		09.01.2022  10:39:00	95.97	100	40	5.02	0.94	0	4.75	989.17	5.7		10.01.2022  10:39:00	95.97	100	40	5.06	0.86	0	1.94	1014.87	2.73		11.01.2022  10:39:00	95.97	100	40	2.16	0.959	0	0.36	1028.01	0.89		12.01.2022  10:39:00	101	100	40	3.59	0.932	0	2.09	1031.55	2.86		13.01.2022  10:39:00	101	100	40	4.24	0.888	0	3.72	1031.93	5.05		14.01.2022  10:39:00	101	100	40	5.14	0.871	0	4.09	1027.58	5.8
04.01.2022  10:40:00	101	100	40	8.31	0.803	0	3.6	988.64	4.65		05.01.2022  10:40:00	101	100	40	2.87	0.847	0	6.55	992.33	9.01		06.01.2022  10:40:00	101	100	40	3.9	0.767	0	3.46	1011.38	6.25		07.01.2022  10:40:00	101	100	40	2.95	0.841	0	2.89	1004.61	4.31		08.01.2022  10:40:00	101	100	40	4.78	0.744	0	3.03	1003.44	3.97		09.01.2022  10:40:00	101	100	40	5.02	0.938	0	4.99	989.19	6.4		10.01.2022  10:40:00	95.97	100	40	5.09	0.859	0	1.17	1014.87	1.67		11.01.2022  10:40:00	95.97	100	40	2.16	0.961	0	0.38	1028.01	1.43		12.01.2022  10:40:00	101	100	40	3.6	0.932	0	1.58	1031.54	2.01		13.01.2022  10:40:00	101	100	40	4.25	0.888	0	3.15	1031.95	3.99		14.01.2022  10:40:00	95.97	100	40	5.14	0.873	0	2.25	1027.54	3.45
04.01.2022  10:41:00	101	100	40	8.31	0.803	0	3.13	988.61	4.26		05.01.2022  10:41:00	101	100	40	2.87	0.848	0	5.88	992.34	9.27		06.01.2022  10:41:00	101	100	40	3.93	0.772	0	3.95	1011.39	4.89		07.01.2022  10:41:00	101	100	40	2.96	0.841	0	2.29	1004.61	3.36		08.01.2022  10:41:00	101	100	40	4.75	0.746	0	2.84	1003.43	3.87		09.01.2022  10:41:00	101	100	40	5.02	0.937	0	3.39	989.22	4.61		10.01.2022  10:41:00	101	100	40	5.1	0.856	0	1.56	1014.87	2.11		11.01.2022  10:41:00	101	100	40	2.17	0.962	0	1.18	1028	1.48		12.01.2022  10:41:00	101	100	40	3.62	0.933	0	1.18	1031.53	1.41		13.01.2022  10:41:00	101	100	40	4.26	0.889	0	3.9	1031.93	5.27		14.01.2022  10:41:00	95.97	100	40	5.15	0.874	0	2.06	1027.5	2.83
